no_cine_area_geral_artes_e_humanidades;no_cine_area_geral_ciencias_sociais,_comunicacao_e_informacao;no_cine_area_geral_negocios,_administracao_e_direito;no_cine_area_geral_saude_e_bem-estar;no_cine_area_geral_servicos;tp_grau_academico_bacharelado;tp_grau_academico_tecnologico;enade_faixa_1.5;enade_faixa_2.0;enade_faixa_3.0;enade_faixa_4.0;enade_faixa_5.0;cpc_faixa_1.5;cpc_faixa_2.0;cpc_faixa_3.0;cpc_faixa_4.0;cpc_faixa_5.0;qt_vg_total;qt_vg_remanesc;qt_inscrito_total;qt_insc_vg_remanesc;qt_ing_preta;qt_ing_amarela;qt_ing_cornd;qt_conc;qt_ing_deficiente;qt_ing_reserva_vaga;qt_sit_trancada;qt_sit_desvinculado;qt_apoio_social;qt_conc_apoio_social;qt_ativ_extracurricular;co_curso;no_curso
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.930862511231828;-0.8126311144938592;0.4394472180750982;-0.7264087619031063;-0.7091507790323323;-0.7341006282678764;-0.7387297945338601;-0.6278850254512116;-0.7490467122082435;-0.10772621094962005;-0.3140060493169991;-0.0912799687899023;-0.6716304315929768;-0.7011368351313477;-0.766401570612478;1486977;boa_vista_tecnologico_gestao_publica
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.2363323312359624;1.5353775233213547;-0.4479843393005106;-0.7264087619031063;-1.0408312914086015;0.42433032570290474;-0.7387297945338601;-0.38575963606686275;-0.7490467122082435;-0.9283324622974694;-0.920129116845177;-1.158182430947174;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;1100883;araguaina_tecnologico_logistica
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.38617158474685914;0.7722747160314102;-0.704764303818916;-0.7264087619031063;-0.04578975427979345;-0.7341006282678764;-0.7387297945338601;-0.22434270981063018;-0.7490467122082435;0.16580920616632971;-0.24269745313721344;-0.6094897361234343;-0.7849661055177511;-0.7011368351313477;-0.2811623473835799;1313169;augustinopolis_bacharelado_ciencias_contabeis
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.4056248321213223;0.7135745000860299;-0.13779414216227698;-0.7264087619031063;-0.3774702666560628;-0.7341006282678764;-0.7387297945338601;0.7441588477267653;0.33053714666429895;0.16580920616632971;-0.6348947321260344;-0.3961092436919799;-0.7849661055177511;-0.7011368351313477;0.25260079816820796;1313170;augustinopolis_bacharelado_direito
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.08070635224025702;2.2397801146659186;-0.7951508513293947;-0.7264087619031063;-0.3774702666560628;0.42433032570290474;-0.7387297945338601;-0.6682392570152698;-0.7490467122082435;0.001687955896759856;-0.6705490302159273;-0.5485238811430188;-0.7849661055177511;-0.7011368351313477;-0.5480439201594739;1313150;dianopolis_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.041799857491330666;2.122379682775158;-0.8177474882070143;-0.7264087619031063;0.28589075809647596;-0.7341006282678764;-0.7387297945338601;-0.46646809919497906;-0.7490467122082435;-0.16243329437281;-0.49227753976646316;-0.4570750986723955;-0.7849661055177511;-0.7011368351313477;-0.4995199978365841;1313165;dianopolis_bacharelado_ciencias_contabeis
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.09437287412991154;1.7114781711574956;-0.4705809761781303;-0.7264087619031063;-0.3774702666560628;0.42433032570290474;-0.7387297945338601;-0.4261138676309209;-0.7490467122082435;0.16580920616632971;-0.741857626395713;-0.9448019385157197;-0.7566321870365575;-0.7011368351313477;-0.1598525415763554;1313168;dianopolis_bacharelado_direito
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.2789233055545957;2.269130222638609;-0.8444526045169285;-0.7264087619031063;-0.5433105228441976;-0.7341006282678764;-0.555784171436133;-1.1524900357839676;-0.7490467122082435;-0.9283324622974694;-0.741857626395713;-0.3961092436919799;-0.7849661055177511;-0.7011368351313477;-0.766401570612478;16630;gurupi_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.2789233055545957;2.269130222638609;-0.8382898853684867;-0.4175689788403662;-0.04578975427979345;0.42433032570290474;-0.7387297945338601;-0.3454054045028046;-0.7490467122082435;-0.9283324622974694;-0.45662324167657037;-0.42659217118218773;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;16629;gurupi_bacharelado_ciencias_contabeis
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;2.2789233055545957;2.269130222638609;0.23402324646037392;1.4354697195360742;2.4418140885422273;2.1619767566590764;-0.3728385483384059;2.317973878725033;1.4101210055368414;-0.9283324622974694;1.7895975379866773;2.408320085407134;-0.7849661055177511;-0.7011368351313477;-0.2811623473835799;16628;gurupi_bacharelado_direito
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0144622262144893;2.269130222638609;-0.959490028621174;-0.6646408052905582;-1.0408312914086015;-0.7341006282678764;-0.7387297945338601;-1.1524900357839676;-0.7490467122082435;-0.9283324622974694;-0.920129116845177;-1.0667336484765508;-0.7849661055177511;-0.7011368351313477;-0.5965678424823637;50913;gurupi_bacharelado_jornalismo
0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.7925921211930163;2.269130222638609;-0.6616252697798238;-0.4793369354529142;0.45173101428461065;1.5827612796736859;-0.7387297945338601;0.13884537426589316;-0.7490467122082435;-0.9283324622974694;-0.27835175122710626;-0.42659217118218773;-0.7849661055177511;-0.7011368351313477;-0.3782101920293595;81054;gurupi_bacharelado_psicologia
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.8919560164829016;-0.6952306826030985;-0.8567780428138119;-0.6028728486780103;-0.5433105228441976;0.42433032570290474;-0.555784171436133;-0.30505117293874645;0.33053714666429895;-0.5453828783351397;-0.8844748187552842;-0.7619043735744732;-0.7849661055177511;-0.7011368351313477;-0.6450917648052535;1395994;gurupi_tecnologico_gestao_publica
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.6585170479893435;0.009171908741465678;-0.5548048045401672;0.32364650051021;-0.5433105228441976;1.5827612796736859;-0.7387297945338601;-0.38575963606686275;-0.7490467122082435;0.22051628958951966;-0.920129116845177;-0.8838360835353042;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;1300503;miracema_do_tocantins_bacharelado_psicologia
0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.6253972787252259;1.5353775233213547;-0.4418216201520689;-0.6646408052905582;0.12005050190834124;-0.7341006282678764;-0.7387297945338601;-0.6278850254512116;-0.7490467122082435;0.7128800403982293;-0.920129116845177;-0.6094897361234343;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;110744;miracema_do_tocantins_bacharelado_servico_social
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.6253972787252259;1.5353775233213547;1.5466824250784619;0.44718241373530604;-0.21163001046792815;0.42433032570290474;-0.7387297945338601;-0.18398847824657202;1.9499129349731126;1.2052437912069387;-0.8488205206653914;-0.2741775337311489;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;41244;palmas_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.1585193417381097;0.12657234063222636;1.207732871914167;0.8177901534105941;-0.874991035220467;2.1619767566590764;-0.7387297945338601;-0.5875307938871535;0.33053714666429895;1.5334862917460785;-0.8844748187552842;-0.5485238811430188;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;17153;palmas_bacharelado_ciencias_contabeis
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.6253972787252259;1.5353775233213547;-0.27131972371184776;-0.29403306561527015;-0.04578975427979345;-0.7341006282678764;-0.7387297945338601;-0.7085934885793279;1.4101210055368414;0.6034658735518493;-0.920129116845177;-0.7314214460842654;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;18426;palmas_bacharelado_ciencias_economicas
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.19742583648703604;0.24397277252298705;2.218932372187647;2.2075691771929242;-0.5433105228441976;-0.7341006282678764;-0.7387297945338601;1.6319519421360447;1.9499129349731126;1.9164358757084081;-0.8488205206653914;-0.7009385185940576;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;18424;palmas_bacharelado_direito
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.6253972787252259;1.5353775233213547;0.02449079541335518;0.13834263067256597;-0.21163001046792815;1.5827612796736859;-0.7387297945338601;-0.14363424668251387;0.33053714666429895;1.150536707783749;-0.920129116845177;-0.7009385185940576;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;38216;palmas_bacharelado_jornalismo
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;1.228447947333584;2.269130222638609;1.8835777385266097;2.2075691771929242;-0.3774702666560628;-0.7341006282678764;-0.7387297945338601;0.5827419214705328;1.4101210055368414;1.4787792083228886;-0.1713888569574278;-0.4570750986723955;-0.7849661055177511;-0.7011368351313477;2.181426710503078;1168596;palmas_bacharelado_direito
0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;2.0454843370610374;2.269130222638609;-0.6267031946053208;-0.7264087619031063;-0.3774702666560628;-0.7341006282678764;-0.7387297945338601;0.13884537426589316;-0.7490467122082435;0.3846375398590895;-0.27835175122710626;-0.15224582377031784;-0.7849661055177511;-0.7011368351313477;-0.06280469693057579;1139597;palmas_bacharelado_servico_social
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.01655988463205885;-0.40172960287619675;-0.0905466286908904;-0.29403306561527015;0.78341152666088;2.1619767566590764;-0.555784171436133;-0.38575963606686275;-0.7490467122082435;0.43934462328227947;-0.24269745313721344;-0.7009385185940576;-0.7849661055177511;-0.7011368351313477;-0.6450917648052535;90773;palmas_tecnologico_gestao_publica
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;-0.15273261625330106;1.5353775233213547;-0.8198017279231615;-0.4793369354529142;-0.5433105228441976;2.1619767566590764;-0.7387297945338601;-0.6682392570152698;-0.7490467122082435;-0.3265545446423799;0.18515412394150038;-0.5790068086332265;-0.10495206196910482;-0.12752068004654285;-0.6208298036438086;1184730;paraiso_do_tocantins_bacharelado_administracao
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.5417975637425645;0.36137320441374776;-0.5506963251078728;-0.6028728486780103;-1.0408312914086015;-0.7341006282678764;-0.7387297945338601;-0.5875307938871535;-0.7490467122082435;-0.5453828783351397;-0.920129116845177;-0.9752848660059275;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;1300177;porto_nacional_bacharelado_relacoes_internacionais
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.8335962743595121;-0.5191300347669574;-0.8485610839492229;-0.4793369354529142;0.45173101428461065;0.42433032570290474;-0.7387297945338601;-0.5471765623230953;1.4101210055368414;-0.7642112120278994;-0.8131662225754985;1.4938322607009014;0.5183941446171544;0.4460954750382621;-0.7906635317739229;1127161;porto_nacional_tecnologico_logistica
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.15273261625330106;-0.8126311144938592;-0.8239102073554561;-0.7264087619031063;-0.874991035220467;-0.7341006282678764;-0.555784171436133;-0.991073109527735;-0.7490467122082435;-0.9283324622974694;-0.135734558867535;-1.158182430947174;0.20672104132402477;-0.7011368351313477;-0.038542735769130886;91999;alegre_bacharelado_psicologia
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.483437821619175;0.5374738522498888;-0.8567780428138119;0.32364650051021;-0.7091507790323323;-0.7341006282678764;-0.3728385483384059;-1.1928442673480257;-0.7490467122082435;-0.7095041286047095;-0.3496603474068919;0.7012761459554996;-0.6716304315929768;-0.7011368351313477;-0.7906635317739229;1457344;barra_de_sao_francisco_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;-0.6390638006148803;0.06787212468684603;-0.8855373988398733;-0.5411048920654622;-0.874991035220467;-0.7341006282678764;-0.7387297945338601;-0.46646809919497906;-0.7490467122082435;-0.3812616280655698;-0.7775119244856057;0.36596394356321416;0.26338887828641194;-0.7011368351313477;1.3686510115946735;1319231;colatina_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.8141430269850489;-0.5778302507123377;-0.3308926754801178;-0.4793369354529142;-0.5433105228441976;0.42433032570290474;0.3589439440525025;-0.8700104148355605;-0.7490467122082435;-0.05301912752643009;-0.5992404340361416;0.2440322336023831;0.008383611955669576;-0.7011368351313477;0.762101982558551;1264959;guarapari_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.3840739263292896;2.269130222638609;-0.7807711733163639;-0.6646408052905582;1.7784530637896883;1.5827612796736859;-0.3728385483384059;-0.2646969413746883;-0.7490467122082435;2.408799626517118;-0.10008026077764216;1.3109346957596548;-0.7849661055177511;-0.7011368351313477;2.181426710503078;1483827;linhares_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.3451674315803632;2.269130222638609;-0.7355778995611246;0.26187854389766196;1.4467725514134189;2.1619767566590764;-0.7387297945338601;2.317973878725033;0.33053714666429895;2.6276279602098773;-0.45662324167657037;0.2440322336023831;-0.7849661055177511;-0.7011368351313477;2.181426710503078;1483828;linhares_bacharelado_direito
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.5281310418529099;2.269130222638609;-0.891700117988315;-0.5411048920654622;-0.5433105228441976;-0.7341006282678764;-0.7387297945338601;-0.991073109527735;-0.7490467122082435;-0.7642112120278994;-0.741857626395713;0.00016881368072099682;-0.1899538174126856;1.0197116301230669;0.9804596330115551;1458011;santa_maria_de_jetiba_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.5807040584914909;0.24397277252298705;-0.4911233733396027;0.5089503703478541;-0.7091507790323323;1.5827612796736859;-0.7387297945338601;-0.7085934885793279;0.33053714666429895;-0.3812616280655698;-0.7062033283058201;-0.48755802616260324;-0.161619898931492;-0.12752068004654285;1.9266761183079062;1376048;venda_nova_do_imigrante_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.4639845742447118;0.5961740681952691;-0.5342624073786948;0.07657467406001794;-0.5433105228441976;0.42433032570290474;-0.3728385483384059;-1.2331984989120839;-0.7490467122082435;-0.43596871148875976;-0.7775119244856057;-0.21321167875073335;-0.5016269207058152;-0.7011368351313477;-0.7906635317739229;1330110;viana_tecnologico_logistica
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.2168790838614992;-0.8126311144938592;1.6535028903181184;-0.7264087619031063;0.12005050190834124;-0.7341006282678764;-0.555784171436133;1.0266384686751724;0.33053714666429895;0.8222942072446091;-0.4209689435866775;0.1830663786219676;1.1700742696846071;2.166943940292677;2.181426710503078;12822;vitoria_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.2168790838614992;-0.8126311144938592;1.9082286151203764;-0.7264087619031063;1.1150920390371495;-0.7341006282678764;-0.555784171436133;-0.2646969413746883;1.4101210055368414;1.2052437912069387;-0.20704315504732063;1.1585200583086162;0.9717368403162521;-0.12752068004654285;2.181426710503078;116566;vitoria_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.25578557861042556;-0.8126311144938592;1.3433126931798849;-0.7264087619031063;1.2809322952252842;0.42433032570290474;-0.555784171436133;0.6230961530345909;1.9499129349731126;1.3693650414765086;-0.3140060493169991;2.19493959297568;1.3684116990529624;2.166943940292677;2.181426710503078;12824;vitoria_bacharelado_ciencias_contabeis
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.25578557861042556;-0.8126311144938592;0.46615233438501236;-0.7264087619031063;2.110133576165958;0.42433032570290474;-0.555784171436133;0.7038046161627072;-0.7490467122082435;1.4240721248996986;-0.3496603474068919;1.3109346957596548;1.7934204762708663;2.166943940292677;2.181426710503078;116568;vitoria_bacharelado_ciencias_contabeis
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.35305181548274145;-0.5191300347669574;0.6818475045804728;1.6825415459862663;1.944293319977823;-0.7341006282678764;-0.7387297945338601;0.17919960582995131;-0.7490467122082435;1.041122540937369;-0.24269745313721344;1.4938322607009014;1.2834099436093815;1.0197116301230669;2.181426710503078;12823;vitoria_bacharelado_ciencias_economicas
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.6779702953638067;-0.8126311144938592;0.8379697230076633;-0.7264087619031063;0.6175712704727453;-0.7341006282678764;-0.555784171436133;0.42132499521430017;-0.7490467122082435;0.49405170670546944;-0.8131662225754985;-0.21321167875073335;0.8867350848726712;2.166943940292677;2.181426710503078;116582;vitoria_bacharelado_comunicacao_social_-_jornalismo
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;-0.6974235427382699;-0.8126311144938592;1.7808657527192475;-0.7264087619031063;-0.3774702666560628;-0.7341006282678764;-0.7387297945338601;0.2599080689580676;-0.7490467122082435;0.49405170670546944;-0.6705490302159273;-0.30466046122135665;0.9150690033538649;1.3065197076654695;2.181426710503078;116580;vitoria_bacharelado_comunicacao_social_-_publicidade_e_propaganda
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.644850526099689;-0.8126311144938592;2.218932372187647;-0.7264087619031063;2.2759738323540923;-0.7341006282678764;-0.555784171436133;2.317973878725033;1.9499129349731126;2.4635067099403076;-0.38531464549678474;-0.0912799687899023;2.2609301312105607;2.166943940292677;2.181426710503078;12820;vitoria_bacharelado_direito
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;-0.5028910689936381;-0.8126311144938592;2.218932372187647;-0.7264087619031063;1.1150920390371495;-0.7341006282678764;-0.3728385483384059;0.09849114270183501;-0.7490467122082435;0.7675871238214191;-0.5992404340361416;-0.3351433887115644;1.7084187208272856;2.166943940292677;2.181426710503078;12829;vitoria_bacharelado_psicologia
0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.06125310486579384;-0.8126311144938592;0.5811897584892579;-0.7264087619031063;0.78341152666088;-0.7341006282678764;-0.7387297945338601;-0.3454054045028046;0.33053714666429895;1.3146579580533186;-0.1713888569574278;1.4023834782302782;2.2609301312105607;1.3065197076654695;1.6355325843705673;12821;vitoria_bacharelado_servico_social
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-1.1253949849764597;-0.8126311144938592;-0.8567780428138119;-0.7264087619031063;-1.0408312914086015;-0.7341006282678764;-0.7387297945338601;-0.14363424668251387;-0.7490467122082435;-0.9283324622974694;-0.8131662225754985;-1.0972165759667585;-0.728298268555364;-0.4143287575889453;-0.6693537259666984;73132;abaete_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;-1.1253949849764597;-0.8126311144938592;-0.8834831591237261;-0.7264087619031063;-1.0408312914086015;-0.7341006282678764;-0.7387297945338601;-0.02257155199033943;-0.7490467122082435;-0.9283324622974694;-0.741857626395713;-1.1276995034569663;-0.7566321870365575;-0.7011368351313477;-0.7421396094510331;89240;abaete_bacharelado_ciencias_contabeis
0.0;0.0;0.0;1.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-1.3199274587210914;-0.8126311144938592;-0.9307306725951127;-0.7264087619031063;-1.0408312914086015;-0.7341006282678764;-0.7387297945338601;-0.5875307938871535;-0.7490467122082435;-0.9283324622974694;-0.7062033283058201;-1.0972165759667585;-0.7566321870365575;-0.7011368351313477;-0.7421396094510331;105346;abaete_bacharelado_servico_social
0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;-0.38617158474685914;0.8309749319767905;-0.7766626938840695;-0.6028728486780103;-1.0408312914086015;-0.7341006282678764;1.273672059541138;-0.5068223307590372;-0.7490467122082435;-0.9283324622974694;-0.741857626395713;0.48789565352404524;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;1342407;almenara_tecnologico_processos_gerenciais
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.2694521005000801;1.1831762276490725;-0.604106557727701;-0.4793369354529142;0.9492517828490147;-0.7341006282678764;-0.555784171436133;-0.2646969413746883;-0.7490467122082435;-0.10772621094962005;-0.49227753976646316;0.7622420009359151;0.036717530436863176;0.4460954750382621;-0.6693537259666984;1190445;aracuai_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.33359856810827826;2.269130222638609;-0.6739507080767073;-0.6028728486780103;-1.0408312914086015;-0.7341006282678764;-0.7387297945338601;-0.5875307938871535;-0.7490467122082435;-0.9283324622974694;-0.741857626395713;-0.2741775337311489;-0.7849661055177511;-0.7011368351313477;-0.7906635317739229;1214190;arinos_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.930862511231828;-0.8126311144938592;-0.5794556811339342;-0.7264087619031063;-0.7091507790323323;0.42433032570290474;2.0054545519320466;-0.7893019517074442;-0.7490467122082435;-0.9283324622974694;-0.6348947321260344;-0.6094897361234343;-0.7566321870365575;-0.7011368351313477;-0.7906635317739229;121892;bambui_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;-0.7752365322361225;-0.3430293869308164;-0.47263521589427754;0.8177901534105941;-0.21163001046792815;0.42433032570290474;-0.3728385483384059;-0.14363424668251387;-0.7490467122082435;0.16580920616632971;-0.27835175122710626;-1.036250720986343;0.26338887828641194;-0.4143287575889453;-0.6450917648052535;1116908;barbacena_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.422980421078216;2.269130222638609;2.218932372187647;2.2075691771929242;0.12005050190834124;0.42433032570290474;-0.1898929252406788;1.6319519421360447;1.4101210055368414;1.2052437912069387;0.04253693158192911;0.21354930611217535;-0.7566321870365575;-0.7011368351313477;1.9266761183079062;12941;belo_horizonte_bacharelado_administracao
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.2479011947080474;2.269130222638609;1.62268929457591;2.0531492856615543;1.2809322952252842;-0.7341006282678764;-0.006947302142951699;0.380970763650242;1.4101210055368414;1.4787792083228886;0.18515412394150038;0.7317590734457073;-0.7849661055177511;-0.7011368351313477;1.2473412057874491;12947;belo_horizonte_bacharelado_ciencias_contabeis
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;1.0;1.442433668452679;2.269130222638609;0.8482409215883995;2.2075691771929242;1.1150920390371495;-0.7341006282678764;0.5418895671502296;1.2284096264954631;1.4101210055368414;1.6976075420156485;-0.135734558867535;-0.30466046122135665;-0.7849661055177511;-0.7011368351313477;2.181426710503078;12948;belo_horizonte_bacharelado_ciencias_economicas
0.0;0.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;2.2789233055545957;2.269130222638609;2.218932372187647;2.2075691771929242;2.4418140885422273;2.1619767566590764;0.5418895671502296;2.317973878725033;1.9499129349731126;2.6276279602098773;2.1996219660204446;2.3473542304267188;-0.6432965131117832;-0.12752068004654285;2.181426710503078;12951;belo_horizonte_bacharelado_direito
0.0;1.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;1.0;0.0;-0.01655988463205885;0.7135745000860299;1.9739642860370883;2.2075691771929242;-0.04578975427979345;0.42433032570290474;-0.3728385483384059;0.9459300055470561;0.33053714666429895;0.5487587901286594;-0.4209689435866775;-0.5790068086332265;-0.7566321870365575;-0.4143287575889453;2.181426710503078;27656;belo_horizonte_bacharelado_jornalismo
